oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
749108400003184,211346774,2459867.9674825808,59867.467743100002,17.2871284,0.0189727973,0,zg,125.43872210000001,45.989829299999997,0.611000001,-0.0250000004,20221015467731,749,0x8,0x4,20.6599998,26.1945267,0.0357203558,-0.0732139945,2.42759488e-05,30,1.35300004,2
749108400003184,211540527,2459869.9051908692,59869.405277799997,17.3843117,0.0198373403,0,zg,125.4386904,45.989853199999999,1.14100003,-0.0920000002,20221017404954,749,0x8,0x4,20.8600006,26.180172,0.0323638469,-0.0711791366,1.87655078e-05,30,1.78799999,2
749108400003184,211547121,2459869.9711343325,59869.4712153,17.3450012,0.0194777157,0,zg,125.4387333,45.989842799999998,1.13600004,-0.0359999985,20221017471204,749,0x8,0x4,21.0100002,26.2610722,0.0310166292,-0.0761967674,1.5736121e-05,30,1.30900002,1
749108400003184,211547215,2459869.9720719182,59869.472152800001,17.3409462,0.0194413904,0,zg,125.43871230000001,45.989836199999999,0.699000001,-0.0289999992,20221017472153,749,0x8,0x4,21,26.2529888,0.0322574489,-0.0792324916,1.71388419e-05,30,1.30400002,2
749108400003184,211651189,2459871.0119105689,59870.511898099998,17.2967529,0.0190547854,0,zg,125.43870099999999,45.989829499999999,0.60799998,-0.0260000005,20221018511887,749,0x8,0x4,21.1399994,26.3065052,0.0310790129,-0.0811115205,1.48636282e-05,30,1.153,2
749108400003184,211738392,2459871.8840142987,59871.383923599999,17.3651333,0.0196601674,0,zg,125.43871230000001,45.989832,0.906000018,-0.00999999978,20221019383912,749,0x8,0x4,20.1900005,26.1467972,0.0462137684,-0.0458735302,5.14943968e-05,30,1.97899997,2
749108400003184,211749436,2459871.9944641003,59871.494363400001,17.3409481,0.0194414128,0,zg,125.43873120000001,45.989830400000002,0.441000015,0.00200000009,20221019494363,749,0x8,0x4,20.6700001,26.2875309,0.0358760171,-0.0629405677,2.28442259e-05,30,1.19700003,2
749108400003184,211846783,2459872.9680237486,59872.4678356,17.3521233,0.0195418466,0,zg,125.4387189,45.989835399999997,0.549000025,-0.0500000007,20221020467836,749,0x8,0x4,21.5400009,26.2908745,0.0262027457,-0.0735384375,1.01353362e-05,30,1.28699994,1
749108400003184,211846878,2459872.9689729349,59872.468784700002,17.3628426,0.019639222,0,zg,125.43871900000001,45.989842199999998,0.902999997,-0.0140000004,20221020468773,749,0x8,0x4,21.4699993,26.2906418,0.0292581879,-0.08155635,1.27053836e-05,30,1.28299999,2
749108400003184,212040701,2459874.9073762163,59874.407013900003,17.3862133,0.0198550858,0,zg,125.4387213,45.989865799999997,1.278,-0.00899999961,20221022407014,749,0x8,0x4,21.1000004,26.2221642,0.0342919938,-0.0898586214,1.81101241e-05,30,1.63600004,2
749108400003184,212046863,2459874.9690021928,59874.468634299999,17.3657875,0.0196661577,0,zg,125.43873840000001,45.989837299999998,0.409999996,-0.00899999961,20221022468634,749,0x8,0x4,21.8099995,26.2977142,0.0279723313,-0.109564707,1.14127843e-05,30,1.26100004,2
749108400003184,212047157,2459874.9719422604,59874.471574100004,17.3970184,0.0199565589,0,zg,125.4387148,45.989837799999997,0.605000019,-0.0320000015,20221022471574,749,0x8,0x4,21.8400002,26.2931538,0.026789967,-0.101059563,1.0462074e-05,30,1.24899995,1
749108400003184,212244799,2459876.948543191,59876.447997700001,17.364872,0.0196577795,0,zg,125.4387234,45.989846,1.53900003,0,20221024447986,749,0x8,0x4,20.9200001,26.2739773,0.0341934338,-0.0983013362,2.0108364e-05,30,1.32799995,2
749108400003184,212251572,2459877.0162807968,59876.5157292,17.3956146,0.0199433099,0,zg,125.4387365,45.989842699999997,0.819000006,-0.0170000009,20221024515718,749,0x8,0x4,21.2600002,26.3164368,0.0334980935,-0.0947911814,1.67985963e-05,30,1.10599995,2
749108400003184,212341535,2459877.9159909282,59877.415358799997,17.3920021,0.0199093167,0,zg,125.4386966,45.989842899999999,0.56400001,-0.0309999995,20221025415347,749,0x8,0x4,21.4599991,26.2772579,0.0308925174,-0.110045537,1.41288592e-05,30,1.50600004,2
749108400003184,212342260,2459877.923236981,59877.422604200001,17.3911705,0.0199015029,0,zg,125.4387145,45.989845199999998,0.811999977,-0.0240000002,20221025422604,749,0x8,0x4,21.5799999,26.2664146,0.0273180548,-0.0821126923,1.11161198e-05,30,1.45700002,2
749108400003184,212441039,2459878.9111146261,59878.410393500002,17.3812599,0.0198089257,0,zg,125.4387052,45.989840399999999,0.648000002,-0.0450000018,20221026410394,749,0x8,0x4,21.3899994,26.2512226,0.0285570342,-0.0845353305,1.23561376e-05,30,1.52199996,2
749108400003184,212443395,2459878.9346815483,59878.433958299996,17.3933716,0.0199221931,0,zg,125.43872589999999,45.989841699999999,0.865999997,-0.0480000004,20221026433958,749,0x8,0x4,21.4599991,26.2834053,0.0299006738,-0.101633407,1.30108347e-05,30,1.37300003,1
749108400003184,212444783,2459878.9485600982,59878.447835600004,17.3668861,0.0196762197,0,zg,125.4387244,45.989843999999998,0.449999988,-0.0299999993,20221026447836,749,0x8,0x4,21.4400005,26.2877979,0.0279768128,-0.0883152187,1.13693532e-05,30,1.30299997,2
749108400003184,212544373,2459879.9445518022,59879.443738399998,17.3616982,0.0196287762,0,zg,125.4387231,45.989835900000003,0.592000008,-0.00800000038,20221027443738,749,0x8,0x4,21.0900002,26.2657661,0.0314816423,-0.0909195915,1.56015412e-05,30,1.30999994,2
749108400003184,212547078,2459879.9716028329,59879.470786999998,17.3874035,0.0198662058,0,zg,125.4386911,45.989836500000003,0.518000007,-0.0130000003,20221027470787,749,0x8,0x4,21.2700005,26.2937374,0.0322050788,-0.0966526717,1.54314803e-05,30,1.20200002,2
749108400003184,212746009,2459881.9610853875,59881.460092599998,17.3615685,0.0196275916,0,zg,125.43871,45.9898387,0.693000019,-0.0820000023,20221029460058,749,0x8,0x4,21.7099991,26.2955036,0.0271342658,-0.106090292,1.07570477e-05,30,1.22000003,1
749108400003184,213444755,2459888.9491628357,59888.447557899999,17.2891808,0.0189902093,0,zg,125.43867659999999,45.989823800000003,1.33899999,-0.0670000017,20221105447546,749,0x8,0x4,20.5699997,26.0231075,0.0343639441,-0.0743333399,2.31897684e-05,30,1.19799995,2
749108400003184,213444849,2459888.9501004159,59888.4484954,17.2580223,0.0187294912,0,zg,125.4387031,45.9898308,0.815999985,-0.0320000015,20221105448495,749,0x8,0x4,20.7199993,26.0517845,0.036410898,-0.0789122581,2.43432551e-05,30,1.19500005,1
749108400003184,213540681,2459889.9085045713,59889.406817100004,17.2720413,0.0188458096,0,zg,125.4387045,45.989834799999997,0.961000025,-0.0500000007,20221106406794,749,0x8,0x4,20.5100002,26.2947083,0.0328904018,-0.0823672563,2.25431686e-05,30,1.35699999,2
749108400003184,213941050,2459893.9125365405,59893.410509300003,17.32197,0.0192733388,0,zg,125.4387047,45.989841200000001,0.787999988,0.00200000009,20221110410231,749,0x8,0x4,20.0400009,26.290287,0.0369466431,-0.0756036341,3.54417098e-05,30,1.28699994,2
749108400003184,213943060,2459893.9326308346,59893.4306019,17.308445,0.0191554464,0,zg,125.43873189999999,45.989827900000002,0.310000002,-0.0120000001,20221110430602,749,0x8,0x4,20.1900005,26.300724,0.0377407111,-0.0715313032,3.35442965e-05,30,1.20899999,1
749108400003184,213945364,2459893.9556766758,59893.4536458,17.2839203,0.0189456269,0,zg,125.4387553,45.9898551,0.77700001,-0.0170000009,20221110453646,749,0x8,0x4,20.1000004,26.3175488,0.0384445824,-0.0813013539,3.8543938e-05,30,1.14100003,2
749108400003184,214132040,2459895.8225912936,59895.320405099999,17.3393421,0.0194270723,0,zg,125.4386635,45.989851600000001,0.49000001,0.00300000003,20221112320405,749,0x8,0x4,20.2999992,26.1736069,0.0357890688,-0.0623880364,2.84191428e-05,30,1.95200002,2
749108400003184,214136797,2459895.8701646645,59895.367974499997,17.3773956,0.0197730623,0,zg,125.438693,45.989840700000002,0.99000001,-0.0160000008,20221112367975,749,0x8,0x4,20.5200005,26.2658539,0.0357636362,-0.0813920647,2.67456417e-05,30,1.49300003,1
749108400003184,214345634,2459897.9587040949,59897.456342600002,17.3206253,0.0192615502,0,zg,125.4386835,45.989831700000003,1.04100001,-0.0109999999,20221114456331,749,0x8,0x4,20.3199997,26.3316498,0.036145471,-0.119547941,3.14814752e-05,30,1.11000001,2
749108400003184,214346712,2459897.9694919717,59897.467129600001,17.3118477,0.0191849638,0,zg,125.43875370000001,45.989831299999999,0.416999996,0.00600000005,20221114467060,749,0x8,0x4,20.3099995,26.3102989,0.0376753099,-0.0728020221,3.28491951e-05,30,1.08899999,1
749108400003184,214349724,2459897.9996102294,59897.497245400002,17.3081741,0.0191531032,0,zg,125.4387313,45.989829899999997,0.606999993,0.0109999999,20221114497245,749,0x8,0x4,20.6100006,26.2986488,0.0312126353,-0.0589661002,1.90727678e-05,30,1.04999995,2
749108400003184,214444471,2459898.9471521601,59898.444710600001,17.3485107,0.0195092633,0,zg,125.4387004,45.989833099999998,0.907000005,-0.0729999989,20221115444410,749,0x8,0x4,21.0300007,26.3470364,0.0311058182,-0.10543704,1.58539569e-05,30,1.13,2
749108400003184,214540307,2459899.9055972463,59899.403078700001,17.3864498,0.0198572911,0,zg,125.4385971,45.989750899999997,0.643000007,-0.0689999983,20221116403067,749,0x8,0x4,18.9599991,26.2710991,0.0400120988,-0.0298525654,0.000104344617,30,1.25,2
749108400003184,214540401,2459899.9065348092,59899.404016200002,17.3325882,0.0193669908,0,zg,125.4388098,45.9899652,0.219999999,-0.0170000009,20221116404016,749,0x8,0x4,19.1499996,26.2759476,0.0406123549,-0.0356842205,8.80227599e-05,30,1.24600005,1
749108400003184,214549093,2459899.9934631051,59899.490937499999,17.3467159,0.0194931105,0,zg,125.4386457,45.989832499999999,0.370000005,0.0410000011,20221116490938,749,0x8,0x4,19.9099998,26.317318,0.0412399098,-0.0691471994,5.01305585e-05,30,1.051,2
749108400003184,214632510,2459900.8276961572,59900.325104199997,17.4110451,0.0200898796,0,zg,125.43857130000001,45.989776999999997,0.672999978,-0.023,20221117325104,749,0x8,0x4,19.2900009,26.2156277,0.0477037616,-0.0539757647,0.000116257193,30,1.74000001,2
749108400003184,214746657,2459901.969256219,59901.466574099999,17.3821583,0.0198172759,0,zg,125.4387103,45.989834899999998,0.913999975,-0.0590000004,20221118466574,749,0x8,0x4,21.6100006,26.3523312,0.0275795348,-0.109681398,1.12281405e-05,30,1.07299995,1
749108400003184,214841096,2459902.9137164797,59902.410960599998,17.3933029,0.0199215449,0,zg,125.438688,45.9898241,0.456,0.00800000038,20221119410961,749,0x8,0x4,20.9400005,26.3030281,0.0323969759,-0.0794492885,1.68929982e-05,30,1.19299996,2
749108400003184,214844681,2459902.9495757814,59902.446817099997,17.369072,0.0196962841,0,zg,125.4387229,45.989872599999998,0.263000011,-0.00200000009,20221119446817,749,0x8,0x4,20.75,26.309761,0.0358923078,-0.0600747056,2.23456991e-05,30,1.102,2
749108400003184,214937187,2459903.8747052066,59903.371874999997,17.3731422,0.0197337493,0,zg,125.4387181,45.989832999999997,0.588,-0.00800000038,20221120371875,749,0x8,0x4,21.2199993,26.2873249,0.0321911089,-0.094447054,1.55937632e-05,30,1.34000003,1
749108400003184,214937281,2459903.8756427788,59903.372812499998,17.3605881,0.0196186583,0,zg,125.43872949999999,45.989848899999998,0.395999998,0.00300000003,20221120372812,749,0x8,0x4,21.2099991,26.293684,0.0313824825,-0.100444473,1.45906697e-05,30,1.33599997,2
749108400003184,214938787,2459903.8907018481,59903.387870400002,17.3700256,0.0197050497,0,zg,125.43872639999999,45.989839600000003,1.01199996,-0.0320000015,20221120387859,749,0x8,0x4,21.3199997,26.2832336,0.0324176252,-0.0703745335,1.58143066e-05,30,1.26699996,2
749108400003184,215040381,2459904.9067286402,59904.403819400002,17.3618412,0.0196300801,0,zg,125.4387059,45.9898326,0.936999977,-0.0410000011,20221121403785,749,0x8,0x4,21.3099995,26.2290573,0.0331157818,-0.0986122265,1.65927286e-05,30,1.19799995,2
749108400003184,215042509,2459904.9280034676,59904.425092600002,17.3543816,0.0195622835,0,zg,125.4387407,45.989834399999999,0.73299998,-0.0280000009,20221121425093,749,0x8,0x4,21.1800003,26.1865959,0.0358567871,-0.0915949792,2.01899256e-05,30,1.13699996,2
749108400003184,215130812,2459905.8111026795,59905.308125000003,17.2900848,0.0189979002,0,zg,125.43868759999999,45.989856600000003,1,-0.063000001,20221122308125,749,0x8,0x4,21.1499996,26.0699844,0.0341655463,-0.0899611413,1.81980522e-05,30,1.77400005,2
749108400003184,215228476,2459906.7878193539,59906.284768500002,17.2596302,0.018742742,0,zg,125.4386816,45.989846499999999,0.841000021,-0.0729999989,20221123284757,749,0x8,0x4,21.2399998,26.1693115,0.0299071111,-0.0688362271,1.34473103e-05,30,2.02900004,2
749108400003184,215243416,2459906.937228776,59906.434166699997,17.366684,0.0196743719,0,zg,125.4386994,45.989838800000001,1.245,-0.0790000036,20221123434167,749,0x8,0x4,21.5200005,26.3310986,0.027920628,-0.0909105092,1.14383029e-05,30,1.10500002,2
749108400003184,215429969,2459908.8028982691,59908.299699100004,17.2498112,0.0186621044,0,zg,125.4387436,45.989842600000003,0.925000012,0.00200000009,20221125299688,749,0x8,0x4,20.6599998,26.2195339,0.0363492407,-0.0743559226,2.43656887e-05,30,1.77699995,2
749108400003184,215444476,2459908.9479782921,59908.444768499998,17.3563576,0.0195801891,0,zg,125.4387078,45.989849399999997,0.783999979,-0.0130000003,20221125444769,749,0x8,0x4,20.9300003,26.3286362,0.0337121822,-0.077551432,1.83287757e-05,30,1.07700002,2
749108400003184,215444760,2459908.9508141968,59908.447604200002,17.3889446,0.0198806319,0,zg,125.43874340000001,45.989823899999998,1.28199995,0.00700000022,20221125447604,749,0x8,0x4,20.7299995,26.3293991,0.0371583477,-0.0730134025,2.46581294e-05,30,1.07299995,1
749108400003184,215533858,2459909.8418621933,59909.338587999999,17.2427559,0.0186046306,0,zg,125.4386908,45.9898326,0.949000001,-0.0419999994,20221126338495,749,0x8,0x4,21.3799992,26.3060493,0.0303562023,-0.116824575,1.36307817e-05,30,1.43499994,2
749108400003184,215549723,2459910.000519413,59909.497233800001,17.3734646,0.0197367277,0,zg,125.4387366,45.989830499999997,0.866999984,-0.0130000003,20221126497222,749,0x8,0x4,21.8199997,26.3371048,0.0276901703,-0.0875231996,1.12318185e-05,30,1.03299999,2
749108400003184,215642783,2459910.931187347,59910.4278356,17.3223381,0.0192765705,0,zg,125.4387399,45.989834899999998,0.521000028,-0.0219999999,20221127427824,749,0x8,0x4,21.6299992,26.3487225,0.0270401277,-0.10766419,1.08361583e-05,30,1.09599996,2
749108400003184,215642877,2459910.9321249155,59910.4287731,17.3062878,0.0191367939,0,zg,125.43870870000001,45.989838399999996,1.24300003,-0.0120000001,20221127428773,749,0x8,0x4,21.7000008,26.3425446,0.0280943792,-0.0970926955,1.15689809e-05,30,1.09399998,1
749108400003184,215651204,2459911.0154062994,59910.512048600001,17.3670502,0.0196777284,0,zg,125.43875509999999,45.989860200000003,0.448000014,0.00400000019,20221127512037,749,0x8,0x4,21.2600002,26.3374977,0.0304813627,-0.0771360919,1.38193336e-05,30,1.03499997,2
749108400003184,216047068,2459914.9743118538,59914.470682899999,17.2960167,0.0190484915,0,zg,125.4387365,45.989846800000002,1.36300004,0.00100000005,20221201470625,749,0x8,0x4,21.7700005,26.341404,0.0255278256,-0.101041161,9.64471292e-06,30,1.03699994,2
749108400003184,216923237,2459923.7365405643,59923.232372699997,17.4084892,0.0200654529,0,zg,125.4386674,45.989850599999997,0.869000018,0.00700000022,20221210232141,749,0x8,0x4,19.8299999,26.1511211,0.0410819277,-0.0572046824,5.23168019e-05,30,2.11899996,2
749108400003184,216941224,2459923.9164234935,59923.412245400003,17.34338,0.0194631759,0,zg,125.4387189,45.989827599999998,0.656000018,0.0120000001,20221210412234,749,0x8,0x4,20.5499992,26.3290405,0.0369586684,-0.0589301102,2.78999214e-05,30,1.06500006,1
749108400003184,216947591,2459923.9800960687,59923.475914399998,17.2745438,0.0188667383,0,zg,125.4387211,45.989842199999998,0.818000019,-0.0329999998,20221210475775,749,0x8,0x4,20.3199997,26.3208313,0.0388306379,-0.0624674521,3.40664337e-05,30,1.03400004,2
749108400003184,217432486,2459928.8292997335,59928.324861100002,17.3428078,0.0194580499,0,zg,125.4386677,45.989843700000002,1.26499999,-0.050999999,20221215324861,749,0x8,0x4,20.8799992,26.2193108,0.0350412875,-0.121463843,2.10787675e-05,30,1.24600005,2
749108400003184,217637009,2459930.8746304796,59930.370092600002,17.3436756,0.0194658265,0,zg,125.4387184,45.9898405,1.30799997,-0.0179999992,20221217370035,749,0x8,0x4,21.1200008,26.3399544,0.0310594905,-0.115623824,1.52545426e-05,30,1.102,2
749108400003184,217644700,2459930.9515438117,59930.447002300003,17.3853645,0.0198471602,0,zg,125.43874700000001,45.989844300000001,0.75999999,-0.0179999992,20221217447002,749,0x8,0x4,21.3600006,26.3382607,0.0305225141,-0.104242258,1.37011157e-05,30,1.03299999,2
749108400003184,217826083,2459932.7654578215,59932.260833300003,17.2866821,0.018969005,0,zg,125.4386715,45.989839500000002,0.643999994,-0.00200000009,20221219260602,749,0x8,0x4,21.1599998,26.2520008,0.0325499736,-0.0989923701,1.55378857e-05,30,1.53799999,2
749108400003184,217845145,2459932.9560913607,59932.451458299998,17.3905106,0.019895317,0,zg,125.4387342,45.989834899999998,1.08099997,-0.137999997,20221219451458,749,0x8,0x4,21.8199997,26.3454971,0.0255382936,-0.102635838,9.53213384e-06,30,1.03400004,1
749108400003184,218022270,2459934.7274175296,59934.222708300003,17.2752953,0.0188730322,0,zg,125.43869100000001,45.989849700000001,0.319999993,-0.00200000009,20221221222708,749,0x8,0x4,21.2099991,26.1880779,0.0308600795,-0.0777894929,1.41629162e-05,30,1.84399998,2
749108400003184,218040972,2459934.9144393248,59934.409722199998,17.3724823,0.0197276697,0,zg,125.4387036,45.989825600000003,0.135000005,0.00200000009,20221221409711,749,0x8,0x4,21.1299992,26.3343086,0.0322608575,-0.10027878,1.58524908e-05,30,1.03999996,1
749108400003184,218134944,2459935.8541999273,59935.349444400003,17.2884426,0.0189839415,0,zg,125.43870769999999,45.989830900000001,0.818000019,0.0189999994,20221222349410,749,0x8,0x4,21.7000008,26.2803574,0.0269733258,-0.0749721229,1.07881033e-05,30,1.11600006,2
749108400003184,218145487,2459935.9596324689,59935.4548727,17.3774147,0.0197732393,0,zg,125.4387413,45.989828199999998,0.439999998,-0.0189999994,20221222454861,749,0x8,0x4,21.8999996,26.3223076,0.0261285212,-0.0733418688,9.96943527e-06,30,1.03900003,2
749108400003184,218226798,2459936.7727779117,59936.2679861,17.2308559,0.0185086131,0,zg,125.4386851,45.989837899999998,0.848999977,-0.0379999988,20221223267697,749,0x8,0x4,21.4899998,26.2866096,0.0289311558,-0.11110875,1.23023783e-05,30,1.41600001,2
749108400003184,218245247,2459936.9572759168,59936.452476899998,17.3648643,0.0196577031,0,zg,125.43873429999999,45.989840000000001,0.476999998,0.00300000003,20221223452477,749,0x8,0x4,21.3899994,26.3374233,0.0306298397,-0.0863017142,1.39178319e-05,30,1.03999996,1
749108400003184,218332219,2459937.8270311388,59937.322199100003,17.231348,0.0185125601,0,zg,125.43871710000001,45.989834199999997,0.744000018,0.0209999997,20221224322188,749,0x8,0x4,20.9099998,26.3278351,0.03632503,-0.0966319591,2.19377234e-05,30,1.17200005,2
749108400003184,218344285,2459937.9476953573,59937.442858800001,17.3430901,0.0194605812,0,zg,125.4387517,45.989835200000002,0.602999985,0.0350000001,20221224442859,749,0x8,0x4,21.5799999,26.3394241,0.0265368931,-0.0884676352,1.02428576e-05,30,1.03600001,2
749108400003184,218627635,2459940.7812901693,59940.276354200003,17.2756786,0.018876249,0,zg,125.4387026,45.989841400000003,0.742999971,-0.0340000018,20221227276354,749,0x8,0x4,21.1399994,26.1503391,0.031102607,-0.0914466307,1.51266859e-05,30,1.31400001,2
749108400003184,219747363,2459951.9788447428,59951.473634299997,17.3391609,0.0194254536,0,zg,125.43874219999999,45.9898223,0.828000009,-0.00800000038,20230107473634,749,0x8,0x4,19.8199997,26.3082581,0.0366512388,-0.0683534443,4.30512082e-05,30,1.12600005,1
749108400003184,219747603,2459951.9812405789,59951.476030099999,17.2454491,0.0186265185,0,zg,125.4387545,45.989826000000001,0.414000005,-0.0189999994,20230107476030,749,0x8,0x4,19.8899994,26.2822323,0.0393228158,-0.0504610911,4.91117607e-05,30,1.13199997,2
749108400003184,220344450,2459957.9497796739,59957.444502300001,17.3877621,0.0198695641,0,zg,125.438717,45.989840800000003,0.995999992,-0.063000001,20230113444491,749,0x8,0x4,21.0499992,26.266983,0.0335607305,-0.104115628,1.81904379e-05,30,1.09899998,2
749108400003184,221132039,2459965.8256727606,59965.320393499998,17.2503548,0.0186665505,0,zg,125.43872349999999,45.989792999999999,0.995999992,-0.0309999995,20230121320394,749,0x8,0x4,20.1599998,26.3199902,0.0400875844,-0.0754462183,4.02210389e-05,30,1.04299998,2
749108400003184,221136986,2459965.8751400565,59965.3698611,17.3125343,0.0191909317,0,zg,125.43867880000001,45.989834700000003,1.33099997,0.00400000019,20230121369861,749,0x8,0x4,20.3899994,26.3073273,0.038362693,-0.0417561345,2.93789581e-05,30,1.03799999,2
749108400003184,221231984,2459966.825121921,59966.319849500003,17.2544518,0.0187001135,0,zg,125.4387436,45.989834799999997,0.188999996,0.00800000038,20230122319838,749,0x8,0x4,21.5100002,26.3469009,0.0301667601,-0.101584472,1.34233233e-05,30,1.04100001,2
749108400003184,221334853,2459967.8537938204,59967.348530099996,17.2973537,0.0190599319,0,zg,125.43867349999999,45.989863900000003,0.776000023,-0.00899999961,20230123348519,749,0x8,0x4,20,26.3022022,0.0412457138,-0.0494244434,4.40912227e-05,30,1.03299999,1
749108400003184,221335041,2459967.8556804024,59967.350416699999,17.2638702,0.0187778119,0,zg,125.4387373,45.989878099999999,0.486000001,0.0260000005,20230123350417,749,0x8,0x4,20.1000004,26.2924709,0.0390934646,-0.0395794511,3.66738932e-05,30,1.03299999,2
749108400003184,221426303,2459968.7682869635,59968.263032399998,17.2964268,0.0190520026,0,zg,125.43870149999999,45.989838499999998,0.824999988,0.00899999961,20230124263021,749,0x8,0x4,21.1900005,26.3336296,0.0324328169,-0.0977651328,1.60822674e-05,30,1.10899997,2
749108400003184,221440234,2459968.9076025528,59968.4023495,17.2708321,0.0188357048,0,zg,125.4387254,45.9898448,0.958999991,-0.00899999961,20230124402338,749,0x8,0x4,21.0200005,26.330986,0.0322227925,-0.086753428,1.65290166e-05,30,1.079,2
749108400003184,221526359,2459969.7688425421,59969.263599500002,17.309021,0.0191604309,0,zg,125.4387356,45.989827400000003,0.61500001,-0.00700000022,20230125263600,749,0x8,0x4,21.0499992,26.3358002,0.0351732336,-0.0980137363,1.94161676e-05,30,1.102,2
749108400003184,221527953,2459969.7847798499,59969.279537000002,17.291832,0.0190127641,0,zg,125.43874,45.989838499999998,0.293000013,-0.00700000022,20230125279537,749,0x8,0x4,21.3199997,26.3475418,0.0307302829,-0.108525567,1.41116498e-05,30,1.07500005,1
749108400003184,221536932,2459969.8745704391,59969.369328699999,17.24543,0.0186263621,0,zg,125.4387581,45.989827499999997,0.911000013,-0.0199999996,20230125369317,749,0x8,0x4,21.3799992,26.3451061,0.0314815454,-0.0975974351,1.44687792e-05,30,1.04400003,2
749108400003184,221630700,2459970.8122316566,59970.307002299996,17.3145905,0.0192088149,0,zg,125.4388065,45.989772299999998,1.37199998,0.138999999,20230126306991,749,0x8,0x4,19.8600006,26.3357639,0.0428923965,-0.067165032,5.20884823e-05,30,1.04299998,2
749108400003184,221831878,2459972.8239828222,59972.318784700001,17.3255711,0.0193049945,0,zg,125.4387253,45.989825199999999,1.22099996,-0.0149999997,20230128318785,749,0x8,0x4,21.4200001,26.3496761,0.0286728106,-0.0985549092,1.20715004e-05,30,1.03400004,2
749108400003184,222344513,2459977.9502290785,59977.445138900002,17.2718544,0.018844245,0,zg,125.43878119999999,45.9898363,0.377999991,-0.00899999961,20230202445139,749,0x8,0x4,20.1499996,26.2731228,0.0335470624,-0.0785235837,2.93055255e-05,30,1.25800002,1
749108400003184,222344892,2459977.954013681,59977.448923600001,17.2590885,0.0187382754,0,zg,125.4387303,45.989834899999998,0.546000004,-0.00600000005,20230202448924,749,0x8,0x4,19.8700008,26.2723579,0.0435965061,-0.0712670684,5.49439646e-05,30,1.27400005,2
749108400003184,222524829,2459979.75334136,59979.248298600003,17.366354,0.019671347,0,zg,125.4387071,45.989837799999997,0.57099998,-0.00800000038,20230204248125,749,0x8,0x4,19.6599998,26.2805347,0.0370280221,-0.0607748218,5.05373791e-05,30,1.08099997,2
749108400003184,222532122,2459979.8262676457,59979.3212269,17.3868465,0.0198610015,0,zg,125.4387047,45.989814699999997,0.916000009,-0.0680000037,20230204321204,749,0x8,0x4,19.6900005,26.3169022,0.0378543176,-0.1091998,5.3114858e-05,30,1.03400004,2
749108400003184,222621020,2459980.7152237347,59980.210208299999,17.3579159,0.0195943378,0,zg,125.4387052,45.989836199999999,0.742999971,-0.0379999988,20230205209838,749,0x8,0x4,20.1599998,26.3565731,0.0367244817,-0.111934975,3.53051582e-05,30,1.15600002,2
749108400003184,222625947,2459980.7644932163,59980.259479200002,17.3372803,0.0194086824,0,zg,125.4387105,45.989830499999997,0.522000015,-0.00999999978,20230205259468,749,0x8,0x4,20.3799992,26.3320675,0.0418066196,-0.0834445134,4.08337401e-05,30,1.06200004,2
749108400003184,222626041,2459980.7654306884,59980.260416700003,17.3462448,0.0194888785,0,zg,125.43871900000001,45.989843700000002,0.601999998,-0.0379999988,20230205260417,749,0x8,0x4,20.3500004,26.3250256,0.0480551943,-0.0791229606,5.4825694e-05,30,1.05999994,1
749108400003184,222711452,2459981.6195139429,59981.114525500001,17.2213326,0.0184325706,0,zg,125.43875420000001,45.989811099999997,0.939999998,0.0829999968,20230206114525,749,0x8,0x4,18.6100006,26.2101059,0.0419683382,-0.0632711798,0.000222615054,30,1.63999999,2
749108400003184,222812525,2459982.6302115181,59982.125254600003,17.2183952,0.0184092633,0,zg,125.4387231,45.9898758,0.356000006,0.0149999997,20230207125243,749,0x8,0x4,19.7000008,26.2604389,0.04336752,-0.0780898035,7.00359451e-05,30,1.53100002,2
749108400003184,222911359,2459983.6185241253,59983.1135995,17.2374763,0.0185618885,0,zg,125.4386643,45.989861900000001,0.300000012,-0.0179999992,20230208113600,749,0x8,0x4,21.0799999,26.2395115,0.0336551182,-0.0931851268,1.78287482e-05,30,1.60099995,1
749108400003184,222911454,2459983.6194731952,59983.114548600002,17.235817,0.0185484998,0,zg,125.43867760000001,45.989848799999997,1.08299994,-0.00499999989,20230208114537,749,0x8,0x4,21.0400009,26.245863,0.0353406295,-0.0997104868,1.90142619e-05,30,1.59300005,2
749108400003184,223020030,2459984.7051884443,59984.200300899996,17.2326488,0.0185230076,0,zg,125.43872709999999,45.989808400000001,1.46300006,0.00499999989,20230209200289,749,0x8,0x4,20.1900005,26.3027954,0.0556782447,-0.0847184882,7.50321124e-05,30,1.15400004,2
749108400003184,223024510,2459984.7499901908,59984.245104200003,17.2906723,0.0190028902,0,zg,125.43873910000001,45.989847500000003,1.02600002,-0.0199999996,20230209245104,749,0x8,0x4,20.3799992,26.3222771,0.0381815545,-0.0764355585,3.15783545e-05,30,1.06599998,2
749108400003184,223126407,2459985.7689236458,59985.2640741,17.29842,0.0190690737,0,zg,125.4387081,45.9898399,0.449999988,-0.0109999999,20230210264062,749,0x8,0x4,20.5300007,26.3354931,0.0360789821,-0.0966875777,2.61659516e-05,30,1.04400003,1
