oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
658102100008818,243247884,2460186.9775250698,60186.478842600001,15.5220299,0.0136848865,0,zg,80.160091899999998,30.8058601,1.11800003,-0.0189999994,20230830478831,658,0x2,0x1,20.1299992,26.3463879,0.0290632527,-0.0512263849,1.25383449e-05,30,1.25300002,1
658102100008818,243742531,2460191.9244670602,60191.425312500003,15.4913244,0.0136311129,0,zg,80.160071299999998,30.805877500000001,1.454,-0.00899999961,20230904425313,658,0x2,0x1,19.7600002,26.3358498,0.0342897326,-0.0761778802,1.71911779e-05,30,1.51199996,1
658102100008818,244249528,2460196.9949355312,60196.495289400002,15.5409861,0.0137186544,0,zg,80.160096999999993,30.805860800000001,0.904999971,-0.0599999987,20230909495278,658,0x2,0x1,21.2600002,26.3435535,0.0196004882,-0.0550736673,5.71488954e-06,30,1.09599996,1
658102100008818,244649177,2460200.9918074613,60200.491770799999,15.5281277,0.0136957001,0,zg,80.160096100000004,30.8058713,1.17900002,-0.107000001,20230913491759,658,0x2,0x1,21.5200005,26.4058132,0.0189028233,-0.0687144399,5.31447176e-06,30,1.07799995,1
658102100008818,244842893,2460202.9291614802,60202.428935199998,15.5399065,0.01371672,0,zg,80.160085499999994,30.8058613,0.901000023,-0.0529999994,20230915428935,658,0x2,0x1,21.4099998,26.3355694,0.0186616126,-0.0731385723,5.17992612e-06,30,1.28400004,1
658102100008818,245045046,2460204.9508871501,60204.450463000001,15.5363369,0.0137103312,0,zg,80.1600897,30.805856200000001,0.488000005,-0.0299999993,20230917450417,658,0x2,0x1,21.7299995,26.3709774,0.0180479493,-0.0617445335,4.84280827e-06,30,1.16600001,1
658102100008818,245249344,2460206.9940729062,60206.493449100002,15.5192471,0.0136799654,0,zg,80.160091499999993,30.8058707,1.73199999,-0.0489999987,20230919493449,658,0x2,0x1,21.2900009,26.4398384,0.0192831196,-0.0807133317,5.530007e-06,30,1.04299998,1
658102100008818,245843082,2460212.9320215606,60212.430821800001,15.4941835,0.0136360722,0,zg,80.160096100000004,30.805855000000001,0.533999979,-0.050999999,20230925430822,658,0x2,0x1,21.6299992,26.3847389,0.018902624,-0.0521287024,5.31768228e-06,30,1.15799999,1
658102100008818,246047703,2460214.978433066,60214.477036999997,15.5102406,0.013664105,0,zg,80.160101999999995,30.805868100000001,0.781000018,-0.0209999997,20230927476979,658,0x2,0x1,21.25,26.4098854,0.0194990318,-0.0527375117,5.61347497e-06,30,1.03499997,1
658102100008818,246246767,2460216.9692591606,60216.467673599996,15.5265265,0.0136928568,0,zg,80.1600988,30.805865900000001,0.68900001,0.0120000001,20230929467569,658,0x2,0x1,20.0200005,26.4301605,0.0297339838,-0.0553406738,1.28917181e-05,30,1.04100001,1
658102100008818,246942361,2460223.925844606,60223.423611099999,15.5274057,0.0136944167,0,zg,80.160104200000006,30.805872399999998,0.442999989,0.00400000019,20231006423611,658,0x2,0x1,20.3400002,26.3930302,0.0273841769,-0.067312941,1.10018946e-05,30,1.09000003,1
658102100008818,247142790,2460225.9303203267,60225.427905099998,15.5314693,0.0137016457,0,zg,80.160116400000007,30.805857499999998,0.848999977,-0.0359999985,20231008427894,658,0x2,0x1,21.25,26.4010201,0.0188473724,-0.0773414746,5.30727038e-06,30,1.06799996,1
658102100008818,247439880,2460228.9014875339,60228.398807899997,15.5129862,0.0136689283,0,zg,80.160118299999993,30.805867800000001,0.56400001,-0.00499999989,20231011398553,658,0x2,0x1,20.8199997,26.3996449,0.0218463913,-0.0620472394,6.99475595e-06,30,1.12100005,1
658102100008818,247743151,2460231.9344590059,60231.431516199998,15.5231714,0.0136869056,0,zg,80.1600964,30.805861700000001,1.38699996,-0.0790000036,20231014431458,658,0x2,0x1,21.3600006,26.4128399,0.0199887585,-0.0726945549,5.85460657e-06,30,1.03299999,1
658102100008818,247940657,2460233.9096842231,60233.406574100001,15.5719938,0.0137748597,0,zg,80.160105900000005,30.805871700000001,1.09200001,-0.0920000002,20231016406574,658,0x2,0x1,21.2700005,26.4146423,0.0202770438,-0.0740606561,6.13025941e-06,30,1.06700003,1
658102100008818,248140153,2460235.9048150349,60235.401539400002,15.499815,0.0136458678,0,zg,80.160128499999999,30.805879699999998,2.7019999,-0.0179999992,20231018401539,658,0x2,0x1,21.2600002,26.4101906,0.0215018522,-0.0576962605,6.93352285e-06,30,1.06599998,1
658102100008818,248342763,2460237.9310788293,60237.427638900001,15.5294256,0.0136980079,0,zg,80.160105900000005,30.805844,1.05700004,-0.0920000002,20231020427454,658,0x2,0x1,21.4699993,26.4299831,0.0179372355,-0.0844182298,4.84780321e-06,30,1.01800001,1
658102100008818,248545053,2460239.9541323092,60239.450532399998,15.5570583,0.0137476381,0,zg,80.160107400000001,30.805859099999999,1.05799997,-0.0710000023,20231022450359,658,0x2,0x1,21.5,26.4328461,0.0184588712,-0.0662329793,5.05473827e-06,30,1.00100005,1
658102100008818,249041260,2460244.916578196,60244.412604199999,15.5468855,0.0137292556,0,zg,80.160099799999998,30.8058607,0.564999998,-0.0209999997,20231027412604,658,0x2,0x1,20.1700001,26.4226933,0.0273891166,-0.0488033071,1.06931266e-05,30,1.01400006,1
658102100008818,249245793,2460246.9620599654,60246.457939799999,15.4944754,0.0136365779,0,zg,80.1600696,30.805886699999999,0.441000015,-0.00800000038,20231029457650,658,0x2,0x1,19.4400005,26.4120731,0.0403971598,-0.0487981588,2.55175783e-05,30,1.005,1
658102100008818,249737064,2460251.8750987533,60251.370648099997,15.5198021,0.0136809452,0,zg,80.160094999999998,30.805857899999999,0.814999998,-0.0370000005,20231103370648,658,0x2,0x1,20.7199993,26.4035397,0.0218050852,-0.0503571741,7.03467367e-06,30,1.04299998,1
658102100008818,249942128,2460253.9258642718,60253.421284700002,15.5439301,0.0137239397,0,zg,80.160105900000005,30.805853800000001,1.03499997,-0.0930000022,20231105421238,658,0x2,0x1,21.0799999,26.4347534,0.0193793233,-0.0655952618,5.59901082e-06,30,1,1
658102100008818,250339281,2460257.8976256447,60257.392812500002,15.5227947,0.0136862379,0,zg,80.160092899999995,30.805867299999999,0.529999971,-0.00899999961,20231109392801,658,0x2,0x1,20.8700008,26.4195614,0.0215398893,-0.0700020865,6.70322424e-06,30,1.00399995,1
658102100008818,250543325,2460259.9381768578,60259.433252299998,15.5148516,0.0136722131,0,zg,80.160109500000004,30.805861,0.39199999,-0.00700000022,20231111433218,658,0x2,0x1,20.9799995,26.4085159,0.0235458519,-0.0577432066,8.02872546e-06,30,1.01199996,1
658102100008818,250742973,2460261.9347615181,60261.429733800003,15.4682264,0.0135914031,0,zg,80.160109700000007,30.8058652,1.574,-0.0799999982,20231113429514,658,0x2,0x1,21.2999992,26.4098377,0.018769186,-0.0811873451,5.17677017e-06,30,1.01400006,1
658102100008818,251442432,2460268.9296701648,60268.424328699999,15.5339842,0.01370613,0,zg,80.160089600000006,30.805864,0.540000021,-0.00600000005,20231120424317,658,0x2,0x1,20.6900005,26.4136486,0.0235434994,-0.0714561641,7.9735737e-06,30,1.02900004,1
658102100008818,253636326,2460290.8690712289,60290.363263899999,15.5466108,0.0137287602,0,zg,80.160101800000007,30.805855300000001,1.26600003,-0.0670000017,20231212363264,658,0x2,0x1,21.5799999,26.3896751,0.020113796,-0.0539857149,5.85377802e-06,30,1.028,1
658102100008818,254118495,2460295.6907522921,60295.184953700002,15.5117979,0.0136668393,0,zg,80.1600818,30.805862300000001,0.490999997,-0.0299999993,20231217184942,658,0x2,0x1,20.9099998,26.3342876,0.0218542404,-0.0538954623,6.87109514e-06,30,1.23500001,1
658102100008818,256023651,2460314.7418883909,60314.236516199999,15.5468388,0.0137291718,0,zg,80.160078100000007,30.805849500000001,0.615999997,-0.0109999999,20240105236516,658,0x2,0x1,20.8999996,26.4264927,0.0227567591,-0.0837795585,7.56546478e-06,30,1.00399995,1
658102100008818,256923868,2460323.7436434305,60323.238680599999,15.5044889,0.0136540281,0,zg,80.160092800000001,30.805858199999999,0.361000001,-0.00800000038,20240114238681,658,0x2,0x1,20.5799999,26.1373615,0.02512509,-0.0689451024,9.02283227e-06,30,1.00100005,1
658102100008818,257124027,2460325.7451327387,60325.240277800003,15.5557613,0.0137452865,0,zg,80.160086199999995,30.805852600000001,1.01400006,-0.0670000017,20240116240266,658,0x2,0x1,21.0200005,26.2644978,0.0217949916,-0.0848021731,6.82529617e-06,30,1.00399995,1
658102100008818,257333858,2460327.8433235404,60327.338587999999,15.5351362,0.0137081854,0,zg,80.160104000000004,30.805865000000001,0.725000024,-0.00800000038,20240118338553,658,0x2,0x1,20.5699997,26.3670712,0.0283332579,-0.0950952247,1.1587339e-05,30,1.23599994,1
658102100008818,258224716,2460336.7513262806,60336.247164400003,15.5341864,0.0137064904,0,zg,80.160082000000003,30.805851100000002,0.456,-0.00200000009,20240127247164,658,0x2,0x1,19.6100006,26.4157295,0.0372810252,-0.0756697804,2.03371783e-05,30,1.04100001,1
658102100008818,258622086,2460340.7247417052,60340.220868099997,15.5445452,0.0137250461,0,zg,80.160094599999994,30.8058494,1.42299998,-0.0829999968,20240131220868,658,0x2,0x1,21.3099995,26.4201355,0.0199366082,-0.0729749277,5.72684166e-06,30,1.02100003,1
658102100008818,259817645,2460352.6793612908,60352.176458299997,15.4986849,0.013643899,0,zg,80.160101499999996,30.805873500000001,1.10800004,-0.0799999982,20240212176458,658,0x2,0x1,21.1399994,26.4194202,0.0221113525,-0.0674832016,7.05594266e-06,30,1.00999999,1
658102100008818,260022431,2460354.7270404515,60354.224317100001,15.5225687,0.0136858402,0,zg,80.160102100000003,30.8058406,1.81700003,-0.050999999,20240214224306,658,0x2,0x1,21.1200008,26.394104,0.0204641242,-0.0834229663,6.04638353e-06,30,1.09500003,1
658102100008818,262424929,2460378.7497315085,60378.249294000001,15.5048981,0.0136547424,0,zg,80.160064300000002,30.805910099999998,2.39499998,0.0160000008,20240309249294,658,0x2,0x1,20.3400002,26.2791958,0.028901903,-0.112764835,1.20241921e-05,30,1.57099998,1
658102100008818,263415601,2460388.6554762591,60388.156018499998,15.5247278,0.0136896651,0,zg,80.160107600000003,30.805848999999998,0.824999988,-0.00100000005,20240319156019,658,0x2,0x1,20.2199993,26.3804665,0.0286354609,-0.0761800259,1.17973541e-05,30,1.16999996,1
658102100008818,263617638,2460390.6756485645,60390.176388899999,15.5261469,0.0136921825,0,zg,80.160103699999993,30.805841699999998,1.51100004,-0.123000003,20240321176377,658,0x2,0x1,20.1499996,26.2647991,0.0294900537,-0.0696230605,1.23428308e-05,30,1.28400004,1
658102100008818,263817748,2460392.6765529937,60392.177488399997,15.5213041,0.0136836013,0,zg,80.160110500000002,30.805847400000001,0.263000011,-0.00600000005,20240323177477,658,0x2,0x1,19.8600006,26.3239994,0.034502279,-0.070976913,1.69146497e-05,30,1.32099998,1
658102100008818,264914491,2460403.6429438759,60403.144918999998,15.5316696,0.0137020033,0,zg,80.160119100000003,30.8058519,1.58299994,-0.0439999998,20240403144919,658,0x2,0x1,20.8199997,26.3664474,0.0223846622,-0.0945630074,7.25201608e-06,30,1.30599999,1
658102100008818,277350141,2460527.9979900438,60527.501411999998,15.5402374,0.0137173114,0,zg,80.160090400000001,30.805831999999999,1.005,-0.0469999984,20240805501400,658,0x2,0x1,20.0200005,26.194582,0.0314300917,-0.0470397174,1.41402697e-05,30,1.546,1
658102100008818,279347265,2460547.9709338215,60547.4726505,15.4936733,0.0136351865,0,zg,80.1601,30.805837400000001,1.14199996,-0.050999999,20240825472650,658,0x2,0x1,20.3700008,26.3427181,0.0249005593,-0.0596953593,9.07792855e-06,30,1.35099995,1
658102100008818,280051556,2460555.0145136626,60554.515567100003,15.5419426,0.0137203708,0,zg,80.160108800000003,30.805844,0.89200002,-0.00800000038,20240901515509,658,0x2,0x1,20.7999992,26.3503761,0.0228510126,-0.0437894128,7.58891247e-06,30,1.09399998,1
658102100008818,280347516,2460557.9743930935,60557.475162000002,15.5219536,0.0136847505,0,zg,80.160111900000004,30.805814399999999,1.25300002,-0.0930000022,20240904475150,658,0x2,0x1,21.3999996,26.3333397,0.018712284,-0.0606295653,5.14017029e-06,30,1.199,1
658102100008818,280849475,2460562.9944756529,60562.4947569,15.5446072,0.013725156,0,zg,80.160121599999997,30.805834300000001,0.699999988,-0.00800000038,20240909494745,658,0x2,0x1,21.3799992,26.1892071,0.0185936447,-0.0380225554,5.06737888e-06,30,1.09200001,1
658102100008818,281736774,2460571.8683291739,60571.367743100003,15.5412245,0.0137190809,0,zg,80.160079300000007,30.805846899999999,0.662,-0.00999999978,20240918367743,658,0x2,0x1,19.1700001,26.2869186,0.0413230583,-0.0595799945,3.0790492e-05,30,1.68299997,1
658102100008818,283740767,2460591.9101539059,60591.407673599999,15.512269,0.0136676691,0,zg,80.160118499999996,30.8058251,0.841000021,-0.108999997,20241008407662,658,0x2,0x1,21.3700008,26.3476181,0.0190650411,-0.0684137717,5.40600013e-06,30,1.11300004,1
658102100008818,284344489,2460597.9479029169,60597.444895799999,15.5048323,0.0136546288,0,zg,80.160114699999994,30.805827099999998,1.33399999,-0.0329999998,20241014444861,658,0x2,0x1,21.5100002,26.4362831,0.0179863814,-0.0704782009,4.74455828e-06,30,1.01499999,1
658102100008818,284534734,2460599.8505164227,60599.3473495,15.5272465,0.0136941345,0,zg,80.160106400000004,30.805839899999999,0.876999974,-0.0590000004,20241016347350,658,0x2,0x1,20.1700001,26.353281,0.0271780938,-0.0497842655,1.06350062e-05,30,1.25800002,1
658102100008818,284839532,2460602.8987403805,60602.395324099998,15.5120745,0.0136673264,0,zg,80.160099099999996,30.805836800000002,0.666999996,0.00600000005,20241019395139,658,0x2,0x1,19.4500008,26.4070606,0.0400658287,-0.0776780844,2.44078128e-05,30,1.06900001,1
658102100008818,285236924,2460606.8729755036,60606.3692477,15.5254316,0.0136909131,0,zg,80.160103500000005,30.805818500000001,0.612999976,-0.0399999991,20241023369097,658,0x2,0x1,21.1000004,26.4048424,0.0220707282,-0.0608827099,7.06172068e-06,30,1.10599995,1
658102100008818,285436972,2460608.8736005975,60608.369722199997,15.5075541,0.0136593925,0,zg,80.160109199999994,30.805818899999998,0.711000025,-0.0219999999,20241025369711,658,0x2,0x1,21.3500004,26.4099751,0.0186682735,-0.0631400794,5.06451397e-06,30,1.09099996,1
658102100008818,286239298,2460616.8974219058,60616.3929861,15.5442972,0.0137246,0,zg,80.160114800000002,30.805824000000001,1.08800006,0.0199999996,20241102392986,658,0x2,0x1,21.5900002,26.4001694,0.0179556757,-0.0612421781,4.68920416e-06,30,1.01499999,1
658102100008818,286541122,2460619.9158513946,60619.411226900003,15.4772625,0.013606864,0,zg,80.160105999999999,30.805822800000001,0.871999979,-0.00400000019,20241105411227,658,0x2,0x1,20.6100006,26.4257622,0.0251049362,-0.0730626658,8.99137467e-06,30,1.00100005,1
658102100008818,286741954,2460621.9242918105,60621.419548600003,15.5072021,0.0136587759,0,zg,80.160138900000007,30.8058446,0.449000001,-0.00300000003,20241107419537,658,0x2,0x1,20.2199993,26.3989563,0.0313585401,-0.033861734,1.39454214e-05,30,1.00100005,1
658102100008818,286944383,2460623.9486881658,60623.443830999997,15.5374479,0.0137123186,0,zg,80.160115099999999,30.805820499999999,1.62800002,-0.063000001,20241109443831,658,0x2,0x1,21.3299999,26.4402466,0.0188350007,-0.0839751363,5.13533178e-06,30,1.01900005,1
658102100008818,287139152,2460625.8964890791,60625.391527799999,15.5193062,0.0136800706,0,zg,80.160112299999994,30.805820700000002,1.04299998,0.0109999999,20241111391482,658,0x2,0x1,21.4400005,26.4191074,0.0188474786,-0.0703825504,5.13536406e-06,30,1.00100005,1
658102100008818,287321238,2460627.7174377916,60627.212384300001,15.4961042,0.0136394091,0,zg,80.160071500000001,30.8057777,0.80400002,0.00700000022,20241113212373,658,0x2,0x1,18.5400009,26.2653465,0.0505329072,-0.0346580595,8.61591761e-05,30,1.71200001,1
658102100008818,288042392,2460634.929293632,60634.423923599999,15.5277987,0.0136951162,0,zg,80.160111599999993,30.805830499999999,1.03799999,-0.0430000015,20241120423912,658,0x2,0x1,20.2900009,26.4348068,0.0262666773,-0.102808386,9.89472483e-06,30,1.03100002,1
658102100008818,288242287,2460636.9283137647,60636.422870399998,15.5285511,0.0136964526,0,zg,80.160125500000007,30.805825299999999,0.806999981,-0.0260000005,20241122422870,658,0x2,0x1,20.7000008,26.4098339,0.0223620422,-0.0717490986,7.34964669e-06,30,1.03699994,1
658102100008818,289436030,2460648.8660446797,60648.3603009,15.522048,0.0136849182,0,zg,80.1601158,30.8058224,0.991999984,-0.112000003,20241204360232,658,0x2,0x1,21.5400009,26.4029751,0.0191408563,-0.0671133325,5.30503348e-06,30,1.00600004,1
658102100008818,289823874,2460652.7445389396,60652.238749999997,15.5040808,0.0136533147,0,zg,80.160091600000001,30.805831399999999,1.37199998,-0.00999999978,20241208238727,658,0x2,0x1,20.9400005,26.4178715,0.020177342,-0.092129305,5.92402967e-06,30,1.12,1
658102100008818,290026471,2460654.7705127602,60654.2647106,15.5452147,0.0137262475,0,zg,80.160177700000006,30.8058145,0.654999971,0,20241210264711,658,0x2,0x1,19.1000004,26.4000721,0.0491361432,-0.0277319215,4.81251554e-05,30,1.04799998,1
658102100008818,290722435,2460661.7301450176,60661.224351899997,15.5205669,0.0136822965,0,zg,80.160097199999996,30.805833799999998,1.16299999,-0.0949999988,20241217224340,658,0x2,0x1,19.7299995,26.3176823,0.0354848914,-0.0716376826,1.80784646e-05,30,1.09200001,1
658102100008818,291026817,2460664.773934043,60664.268171299998,15.5037212,0.013652686,0,zg,80.160117099999994,30.805822500000001,1.17299998,-0.0500000007,20241220268171,658,0x2,0x1,20.8700008,26.4290905,0.0207064133,-0.0684680268,6.27092868e-06,30,1.00999999,1
658102100008818,291220150,2460666.7072396702,60666.201504600001,15.5157881,0.0136738634,0,zg,80.160105299999998,30.805821000000002,1.32700002,-0.125,20241222201505,658,0x2,0x1,21.2600002,26.3197575,0.0191512201,-0.065697886,5.29011868e-06,30,1.11699998,1
658102100008818,291818156,2460672.6871712683,60672.181562500002,15.5236492,0.0136877531,0,zg,80.160097399999998,30.8058254,0.538999975,-0.0179999992,20241228181551,658,0x2,0x1,20.7199993,26.2534237,0.0250919256,-0.060256809,9.61691603e-06,30,1.12699997,1
658102100008818,292022629,2460674.7318479023,60674.226296300003,15.5452719,0.0137263509,0,zg,80.160102699999996,30.805827399999998,0.463999987,-0.00600000005,20241230226296,658,0x2,0x1,20.8199997,26.4333382,0.0218883436,-0.0783213079,6.92843287e-06,30,1.02400005,1
658102100008818,292523753,2460679.7429165896,60679.237534699998,15.5135221,0.0136698717,0,zg,80.160111900000004,30.805816799999999,0.970000029,-0.0250000004,20250104237512,658,0x2,0x1,21.1599998,26.4357147,0.0198788289,-0.0746467337,5.82987286e-06,30,1.00399995,1
658102100008818,292928137,2460683.7865924551,60683.281377300002,15.5180864,0.0136779165,0,zg,80.160136399999999,30.8057579,0.638000011,0.0410000011,20250108281366,658,0x2,0x1,19.0100002,26.364872,0.0519923009,-0.0645163953,6.03709195e-05,30,1.01999998,1
658102100008818,293824491,2460692.7496750271,60692.244918999997,15.5172501,0.0136764403,0,zg,80.160106600000006,30.8058233,1.21800005,-0.0520000011,20250117244745,658,0x2,0x1,20.75,26.4009647,0.0222673826,-0.069792293,7.23217499e-06,30,1.00899994,1
658102100008818,294021600,2460694.720646251,60694.216006900002,15.5149345,0.0136723593,0,zg,80.160106400000004,30.805816499999999,2.78999996,-0.0780000016,20250119215961,658,0x2,0x1,21.2000008,26.4457188,0.0194824208,-0.0991049781,5.56237819e-06,30,1,1
658102100008818,294534079,2460699.8451096313,60699.340798600002,15.5116472,0.0136665758,0,zg,80.160102100000003,30.8058388,0.898000002,-0,20250124340799,658,0x2,0x1,20.1900005,26.3721828,0.0296635162,-0.0718634799,1.26097793e-05,30,1.34599996,1
658102100008818,297119993,2460725.7021362847,60725.1999306,15.5172262,0.0136763984,0,zg,80.160128799999995,30.805820199999999,1.01100004,-0.0430000015,20250219199884,658,0x2,0x1,20.9899998,26.3678513,0.0196857192,-0.0670123249,5.53293239e-06,30,1.074,1
658102100008818,297521752,2460729.7193524102,60729.2175231,15.5278196,0.0136951525,0,zg,80.160113499999994,30.805816199999999,0.805000007,-0.0320000015,20250223217523,658,0x2,0x1,21.1100006,26.3457432,0.019186452,-0.0643343627,5.28173359e-06,30,1.153,1
658102100008818,297722112,2460731.7227610908,60731.221122700001,15.5081911,0.0136605101,0,zg,80.160118800000006,30.805816,1.35699999,-0.0179999992,20250225221123,658,0x2,0x1,21.2700005,26.382597,0.0185461566,-0.0610648952,5.04595664e-06,30,1.18599999,1
658102100008818,297928143,2460733.7828753199,60733.281435199999,15.5015144,0.0136488322,0,zg,80.160131000000007,30.805831999999999,0.275999993,-0.00300000003,20250227281435,658,0x2,0x1,20.1800003,26.2658901,0.0318252593,-0.0347208641,1.42243989e-05,30,1.61099994,1
658102100008818,298115427,2460735.6555293798,60735.154270799998,15.5402308,0.0137173012,0,zg,80.160123100000007,30.8058139,1.73800004,-0.116999999,20250301154271,658,0x2,0x1,21.25,26.3903446,0.0191120189,-0.0782471299,5.26162012e-06,30,1.03999996,1
658102100008818,298920722,2460743.7076892583,60743.207222199999,15.5585222,0.0137502933,0,zg,80.160108600000001,30.805819,0.777999997,-0.0120000001,20250309207211,658,0x2,0x1,20.2000008,26.3532085,0.0394028462,-0.0810366273,2.2663884e-05,30,1.27100003,1
658102100008818,299917850,2460753.6779881809,60753.178506900003,15.5083809,0.0136608426,0,zg,80.160122200000004,30.805830499999999,1.14699996,-0.00600000005,20250319178495,658,0x2,0x1,20.75,26.3451614,0.0227049962,-0.0822428763,7.39700317e-06,30,1.26300001,1
658102100008818,300317557,2460757.674668848,60757.1755787,15.5027294,0.0136509528,0,zg,80.160133200000004,30.805814999999999,1.11300004,-0.0359999985,20250323175567,658,0x2,0x1,20.9899998,26.1803532,0.0262615811,-0.0560515746,9.80619279e-06,30,1.30599999,1
658102100008818,300515315,2460759.6520580933,60759.153159699999,15.5272894,0.0136942109,0,zg,80.160109599999998,30.805820000000001,1.03400004,-0.074000001,20250325153148,658,0x2,0x1,20.8700008,26.3369694,0.0250878055,-0.0436402559,8.89880994e-06,30,1.22099996,1
658102100008818,300724467,2460761.7433729856,60761.244675900001,15.541914,0.0137203196,0,zg,80.160134099999993,30.8058212,1.30799997,-0.00200000009,20250327244676,658,0x2,0x1,20.4099998,26.1802559,0.0306580551,-0.0560449362,1.3462376e-05,30,2.18300009,1
658102100008818,301717738,2460771.6751565877,60771.177384299997,15.5022898,0.0136501845,0,zg,80.1601395,30.805827799999999,0.670000017,-0.0219999999,20250406177384,658,0x2,0x1,19.9599991,26.28685,0.034053579,-0.0679755136,1.65925394e-05,30,1.60800004,1
658102100008818,301918686,2460773.6844563321,60773.186863399998,15.5446396,0.0137252146,0,zg,80.160128400000005,30.8058108,0.800999999,0,20250408186852,658,0x2,0x1,19.8500004,26.0920353,0.0347661898,-0.0304348376,1.7172013e-05,30,1.778,1
658102100008818,302120134,2460775.6987588243,60775.201342599998,15.4996929,0.0136456564,0,zg,80.160113300000006,30.805817099999999,0.875,-0.0240000002,20250410201331,658,0x2,0x1,19.4400005,26.0818825,0.0421273187,-0.0159913246,2.70804157e-05,30,2.08400011,1
658102100008818,302718136,2460781.6782775605,60781.181365700002,15.5406084,0.0137179773,0,zg,80.1601438,30.805818299999999,0.742999971,-0.0520000011,20250416181123,658,0x2,0x1,20.4699993,26.198019,0.0250557046,-0.0640133023,9.02016563e-06,30,2.01999998,1
658102100008818,315647671,2460910.9747899999,60910.476712999996,15.5181389,0.0136780078,0,zg,80.160122099999995,30.805784299999999,0.907999992,-0.0649999976,20250823476701,658,0x2,0x1,21.2199993,26.1824379,0.0196812525,-0.0366957188,5.58430975e-06,30,1.36399996,1
658102100008818,316049200,2460914.9904501773,60914.492002300001,15.5384178,0.0137140546,0,zg,80.160119699999996,30.805831099999999,0.374000013,-0.0390000008,20250827491933,658,0x2,0x1,21.0200005,26.3126659,0.0227284599,-0.0451038405,7.62403533e-06,30,1.22399998,1
658102100008818,316343277,2460917.931502366,60917.432777800001,15.571063,0.0137731563,0,zg,80.160113300000006,30.805803000000001,1.21300006,-0.0649999976,20250830432778,658,0x2,0x1,21.0200005,26.2384815,0.0214052089,-0.053025905,6.71485986e-06,30,1.55599999,1
658102100008818,316648497,2460920.9839924653,60920.484976899999,15.5235224,0.0136875296,0,zg,80.160131699999994,30.805797299999998,0.786000013,-0.0610000007,20250902484942,658,0x2,0x1,21.2999992,26.2679787,0.0188451521,-0.0600104593,5.19751484e-06,30,1.18499994,1
658102100008818,316847611,2460922.9753181469,60922.476111099997,15.5270405,0.0136937685,0,zg,80.160127900000006,30.805794299999999,0.853999972,-0.0719999969,20250904476111,658,0x2,0x1,21.4099998,26.2903347,0.0185728911,-0.0572668798,5.0995227e-06,30,1.19799995,1
658102100008818,317445060,2460928.9503891417,60928.450601899996,15.5169249,0.0136758657,0,zg,80.160104200000006,30.8058099,1.48399997,-0.0160000008,20250910450567,658,0x2,0x1,20.1499996,26.3889828,0.0290639941,-0.0760143325,1.22537649e-05,30,1.23800004,1
658102100008818,318047152,2460934.9719039653,60934.4715278,15.5122404,0.0136676189,0,zg,80.160133200000004,30.805796600000001,0.578999996,-0.0579999983,20250916471528,658,0x2,0x1,21.1399994,26.3557148,0.0198850371,-0.0574608445,5.73054558e-06,30,1.10399997,1
658102100008818,318447594,2460938.9767163103,60938.4759491,15.5285339,0.0136964219,0,zg,80.160133900000005,30.805798899999999,0.883000016,-0.0529999994,20250920475949,658,0x2,0x1,21.2900009,26.3947411,0.0198998991,-0.0591899529,5.67740062e-06,30,1.06799996,1
658102100008818,318740858,2460941.9096399103,60941.408587999998,15.4919882,0.013632264,0,zg,80.160119800000004,30.805804999999999,1.12399995,-0.0199999996,20250923408588,658,0x2,0x1,21.25,26.3219776,0.0190765504,-0.058515504,5.27787597e-06,30,1.26999998,1
658102100008818,318946318,2460943.96443304,60943.463182899999,15.5511818,0.0137370033,0,zg,80.160180100000005,30.805829500000002,1.53400004,-0.0590000004,20250925463137,658,0x2,0x1,21.1100006,26.3944969,0.0204006173,-0.0574897453,6.14160444e-06,30,1.06599998,1
658102100008818,319542356,2460949.9253812912,60949.423564800003,15.539546,0.0137160737,0,zg,80.160125600000001,30.805799400000001,0.855000019,-0.0670000017,20251001423530,658,0x2,0x1,21.3600006,26.3965282,0.0183643848,-0.0626175031,4.98355575e-06,30,1.12399995,1
658102100008818,319750038,2460952.0023919553,60951.500381899998,15.5360403,0.0137098012,0,zg,80.160149000000004,30.805790399999999,0.896000028,-0.0579999983,20251003500278,658,0x2,0x1,21.4699993,26.4285583,0.0180772059,-0.0704419166,4.74244234e-06,30,1.00100005,1
658102100008818,320030297,2460954.8052418199,60954.302974500002,15.5334492,0.0137051763,0,zg,80.160096999999993,30.805809700000001,1.35099995,-0.074000001,20251006302975,658,0x2,0x1,19.8299999,26.2321606,0.0345177092,-0.0393465757,1.73900353e-05,30,1.89400005,1
658102100008818,320243119,2460956.9336517649,60956.431192099997,15.5485935,0.0137323318,0,zg,80.160126700000006,30.8058002,0.717999995,-0.0309999995,20251008431181,658,0x2,0x1,20.3299999,26.3928585,0.0265714414,-0.0491993092,1.00707794e-05,30,1.05900002,1
658102100008818,320736284,2460961.8657401958,60961.362847199998,15.534646,0.0137073109,0,zg,80.160127000000003,30.805799,0.537,-0.0260000005,20251013362847,658,0x2,0x1,20.7600002,26.3698483,0.0216075592,-0.0484496318,6.67741824e-06,30,1.22800004,1
