source_id,wdj_name,wd_class,known_roster,in_core,n_variants,ls_complete,blind_status,best_pass,best_frequency_per_day,best_period_days,best_period_seconds,basis,best_band_fap,zg_fap,zr_fap,zg_amplitude_mmag,zr_amplitude_mmag,zg_alias,zr_alias,low_zg_a95_mmag,low_zr_a95_mmag,high_zg_a95_mmag,high_zr_a95_mmag,low_pass_available,high_pass_available,low_unavailable_reason,high_unavailable_reason,n_exp_zg,n_exp_zr,baseline_days,bootstrap_fap,bootstrap_exceedances,bootstrap_resamples,bootstrap_resolution
4591984007008243840,WDJ182802.52+312726.85,unclassified,False,True,4,True,confirmed,high,959.1393050761462,0.001042601418488,90.08076255736458,multiband+zg,0.0003549239167084,0.0003549239167084,1.0,18.530003917384764,9.329293598789514,False,False,55.77018411527168,31.363344940004623,14.650920965307956,16.364842950766256,True,True,,,59,72,2177.9240685794502,,,,
459237630076876672,WDJ022704.24+591502.04,unclassified,False,True,4,True,confirmed,low,1.8835050692666624,0.5309250377485564,45871.92326147527,zg+zr,4.331549833357421e-121,3.5981535593597667e-85,4.331549833357421e-121,27.456391776535693,23.07083437764626,False,False,7.90984699588013,6.082492097883535,2.3105489382527478,2.162620605558877,True,True,,,543,805,2692.904883964453,,,,
4592594927456151168,WDJ181842.74+320436.25,unclassified,False,True,4,True,not_detected,high,1235.3736621198716,0.0008094716850964,69.93835359233714,,0.0007572473035821,0.0007572473035821,1.0,16.475232913055102,3.080883229364345,True,True,41.43960067707228,35.58399409683611,14.35888885908824,9.293759260043949,True,True,,,56,71,2177.924105913844,,,,
4602156624166140544,WDJ173820.37+331845.05,unclassified,False,True,4,True,confirmed,low,39.17116019127533,0.0255289859967622,2205.704390120261,multiband+zr,4.916527325976343e-06,1.0,4.916527325976343e-06,13.26128699075519,21.61767519638991,False,False,25.03465817014052,18.72383528234237,12.64884503289567,8.762899363277512,True,True,,,146,172,2222.086340434384,,,,
4608235514718975104,WDJ175523.53+363924.73,unclassified,False,False,2,True,confirmed,low,2.237064059199233,0.4470144678637206,38622.05002342546,zg+zr,9.549786841686048e-252,1.16641747970022e-121,9.549786841686048e-252,15.335343206415237,23.99618032327388,False,False,3.162615289888623,3.8714473282597535,1.2699042172714927,1.4930140699896997,True,True,,,1334,1329,2771.713207989,,,,
4611476737557895552,WDJ175555.45+395844.68,unclassified,False,True,4,True,not_detected,high,132.73473581589852,0.0075338229578954,650.9223035621645,,0.0501807713768111,1.0,0.0501807713768111,1.4788975541376188,5.815804192009321,False,False,9.051193150316672,6.511661494321624,4.844362869865205,3.6275379028865657,True,True,,,1284,1429,2733.7795762275346,,,,
462506821746606464,WDJ032438.66+602055.88,unclassified,False,True,4,True,not_detected,high,928.6023522987356,0.0010768872139129,93.04305528207917,,0.0397002551310289,1.0,0.0397002551310289,0.6370117492693229,2.907045577511988,False,False,6.454116867282016,4.852879010436211,1.3117985515389383,1.9764230753855012,True,True,,,532,733,2680.8518614145,,,,
484475923061164160,WDJ051825.31+675349.92,unclassified,False,False,2,True,not_detected,low,1.002780700009679,0.9972270108413016,86160.41373668845,,0.4474947926726983,0.4474947926726983,1.0,6.465724215823208,7.178843891854106,True,True,4.489054679897853,3.785958161983128,1.6131670557932145,1.8505203184486076,True,True,,,519,626,2761.122147617396,,,,
4887600528615197184,WDJ035210.33-302524.56,unclassified,False,True,4,True,not_detected,low,9.336791310443946,0.1071031756789316,9253.714378659692,,3.1157926022235445e-08,0.2615795389468197,3.1157926022235445e-08,55.95402230960149,116.9345190317106,True,True,56.01740427901373,112.94293390241522,13.023476645512329,16.94367886020873,True,True,,,28,32,1126.9181938585823,,,,
492871759491109120,WDJ031854.52+672449.07,unclassified,False,True,4,True,not_detected,low,0.9690673341158752,1.031920037746754,89157.89126131954,,0.0893683830389125,1.0,0.0893683830389125,5.3848433169686025,8.906112774343125,False,False,7.975393691485035,7.550677002584696,2.444613577662626,2.5502603445340672,True,True,,,484,553,2684.8495542095043,,,,
498913610243369728,WDJ051348.71+721752.32,unclassified,False,True,4,True,confirmed,low,7.211959801498658,0.1386585654279712,11980.100052976712,zg+zr,1.2510178120777091e-211,1.5411546302651749e-119,1.2510178120777091e-211,28.90930373729939,64.13333585545004,False,False,7.044585275141035,13.606782170344198,1.1246368157008249,1.9844332023385336,True,True,,,537,559,2761.121879223734,,,,
5020319141229055360,WDJ020807.86-293137.99,unclassified,False,True,4,True,not_detected,low,18.665684069171437,0.0535742486744226,4628.815085470119,,0.983841689305341,1.0,0.983841689305341,13.514564759703507,30.92755995080673,False,False,25.219275894893464,25.49419059876609,15.219513842146334,7.322162878657877,True,True,,,36,33,1486.9318422591314,,,,
5039292451317431168,WDJ014028.18-232122.10,unclassified,False,True,4,True,not_detected,low,9.56283176249276,0.1045715353816209,9034.980656972048,,0.7531313602406557,0.7531313602406557,1.0,13.769525276288022,6.712682535744412,False,False,11.679021463166384,19.481893406875077,4.567719095330356,6.826985430011432,True,True,,,313,251,2631.908688252326,,,,
504240778439455872,WDJ053432.93+770757.40,unclassified,False,True,4,True,confirmed,low,33.173665857793615,0.0301443923709464,2604.475500849772,zg+zr,8.765493363085098e-243,8.765493363085098e-243,3.5846093544157885e-130,82.974852138193,40.214218309992816,False,False,17.33118050962933,9.66959981319675,4.199544707509907,2.803816700774593,True,True,,,537,594,2761.039445945993,,,,
506086549232654720,WDJ014343.14+584151.39,unclassified,False,True,4,True,confirmed,low,3.3540089456728603,0.2981506657250093,25760.21751864081,zg+zr,0.0,4.538581153077169e-195,0.0,40.01444751468736,42.26261335410086,False,False,7.991183876807162,19.437548529996818,2.156480079746168,2.559088430221266,True,True,,,698,1510,2710.8454829049297,0.009900990099009901,0.0,100.0,0.009900990099009901
5068764619981087488,WDJ022456.23-274317.31,unclassified,False,True,4,True,not_detected,high,948.9090815869472,0.0010538417424856,91.05192655075594,,0.0201562679747863,0.0201562679747863,1.0,7.090575701035642,1.5464819023531506,False,False,10.469840042788954,8.835616975647424,5.652110304081305,4.595385368005752,True,True,,,347,285,2608.937730246689,,,,
5074386693516499456,WDJ031440.33-235052.79,unclassified,False,True,4,True,not_detected,low,0.0022138602781028,451.6996894026947,39026853.16439282,,2.8357079421347524e-06,2.8357079421347524e-06,5.52383729859228e-05,30.82169276471849,30.79460814149687,True,True,19.567240069026635,21.22824675231863,7.283750487586142,8.046474119862118,True,True,,,302,255,2619.8581985356286,,,,
5086417244804970496,WDJ033531.83-233710.63,unclassified,False,True,4,True,not_detected,low,1.0054656252535874,0.994564085418426,85930.336980152,,0.0060539259511027,1.0,0.0060539259511027,14.33045648807645,40.47193465395282,True,True,11.763862097225546,25.566387983164443,4.569741060059041,6.354540929507903,True,True,,,312,291,2604.962252527941,,,,
5090605830056251776,WDJ035814.52-213813.74,unclassified,False,True,4,True,confirmed,low,13.36945255118098,0.0747973782899334,6462.493484250253,zg+zr,9.393507811854848e-124,1.6997876595663042e-60,9.393507811854848e-124,70.45586202272412,155.52755638012923,False,False,23.80762690509856,48.47655330687446,8.00840830144336,15.115125675280366,True,True,,,348,340,2605.918220407795,,,,
5093424260611799424,WDJ041617.92-174543.63,unclassified,False,True,4,True,not_detected,low,0.0366365138301514,27.29517346099156,2358302.9870296707,,0.0600558504305989,0.0600558504305989,1.0,37.400214183756376,28.124046233886038,False,False,27.898904439323765,41.90974095050952,10.07859753287131,22.976613266185694,True,True,,,332,357,2603.9595481785946,,,,
5094843764483219712,WDJ035257.99-195549.04,unclassified,False,True,4,True,not_detected,high,1254.0288196149877,0.0007974298392177,68.8979381084133,,0.6453567470983321,1.0,0.6453567470983321,4.020798267831889,13.712905664526115,False,False,18.58119114142879,18.31414061472383,11.40849121401018,11.101767857008593,True,True,,,50,50,1538.7824007184245,,,,
5099801668570097920,WDJ032426.38-213243.88,unclassified,False,True,4,True,not_detected,low,1.0053997517310722,0.994629248990986,85935.96711282118,,0.0276511021559714,1.0,0.0276511021559714,13.1927765424288,55.63845670800707,True,True,17.650127059599768,47.423206958385165,5.050253805544663,7.132976894904143,True,True,,,260,234,2594.9877106174827,,,,
5100053078775660160,WDJ031927.20-210913.04,unclassified,False,True,4,True,not_detected,low,12.761951070623825,0.0783579246203079,6770.124687194608,,0.1408887455317239,0.1408887455317239,1.0,8.143079665704805,2.078786805083734,False,False,6.994804723036305,6.453171596207668,2.103330767657441,3.1615486567985696,True,True,,,318,301,2604.962189247366,,,,
5107487117411370752,WDJ034130.63-175850.63,unclassified,False,True,4,True,not_detected,low,23.70912248239654,0.0421778579423374,3644.1669262179535,,0.1331101528937116,0.1331101528937116,1.0,38.367696782282266,5.635435040207016,False,False,34.71402460716351,24.776163357175644,11.49883677451536,13.021634478490704,True,True,,,130,136,2250.0242275777277,,,,
5114767980330242688,WDJ034706.79-115808.89,unclassified,False,True,4,True,not_detected,low,26.767768588874095,0.0373583624155973,3227.7625127076067,,0.3765262586700409,0.3765262586700409,1.0,16.501450865372057,2.7347063103166662,False,False,14.16753533072784,11.14329293325895,5.25967611403484,4.258751672584429,True,True,,,467,471,2637.9225360364653,,,,
5116584064300345984,WDJ021356.67-281020.90,unclassified,False,False,2,True,not_detected,low,35.40623650873159,0.0282436118211374,2440.248061346276,,0.0297646263610638,1.0,0.0297646263610638,2.8382821105461917,13.115534134502418,False,True,9.57741599480207,11.715795069006548,3.278015904159786,3.9771674522468974,True,True,,,158,35,1910.7565974518657,,,,
511736836405868416,WDJ015306.22+622319.42,unclassified,False,True,4,True,confirmed,low,2.9859211816286013,0.3349050223270037,28935.79392905312,zg+zr,1.6350922171712693e-111,3.983871046705199e-89,1.6350922171712693e-111,44.65820791363981,47.53964806845308,False,False,11.498891345935398,11.097101226283934,3.242180144445188,3.5078326629355385,True,True,,,614,791,2692.9043035269715,,,,
5121833510769131136,WDJ015847.80-250310.27,unclassified,False,True,4,True,not_detected,low,29.65236615056208,0.0337241215396581,2913.764101026462,,0.8114378024149405,1.0,0.8114378024149405,15.519689504606832,25.2840806872346,False,False,50.93499980143755,23.667940663398348,34.077224404519775,5.109029403565497,True,True,,,39,163,2608.9385112538,,,,
5122120788245323904,WDJ015545.53-241412.64,unclassified,False,True,4,True,confirmed,low,8.032287700388473,0.1244975326209538,10756.58681845041,multiband+zg,9.019803454913587e-06,9.019803454913587e-06,1.0,56.64195042721741,16.556898744558385,False,False,49.47349161304605,35.26783202858142,20.24881331977187,20.39578575686629,True,True,,,85,86,1817.1286368756555,,,,
5122528470836031232,WDJ020645.10-231614.00,unclassified,False,True,4,True,confirmed,high,1138.8666393569108,0.000878065934537,75.86489674400147,multiband+zr,0.0001028725325714,1.0,0.0001028725325714,2.549599216791708,7.312893115388422,False,False,17.85560545573227,12.370939656703973,4.681504314650945,5.505740684454393,True,True,,,116,53,1954.7031214935705,,,,
5135466183642594304,WDJ014721.82-215651.39,unclassified,False,True,4,True,not_detected,low,46.989710177106375,0.0212812549009337,1838.7004234406727,,0.0412008980409403,1.0,0.0412008980409403,5.316468635244425,15.14455943855739,False,False,13.802744338283505,12.927628553865564,6.234525448645808,5.305072525865306,True,True,,,526,363,2633.8894096924923,,,,
5139880551029408768,WDJ013832.02-195446.58,unclassified,False,True,4,True,confirmed,low,6.086979479779675,0.1642850946552223,14194.23217821121,multiband+zg,3.1740232665593288e-15,3.1740232665593288e-15,0.0227310398520476,22.435204694964074,21.19474436076304,False,False,11.809936449405464,19.26997287867829,5.640843568833723,7.152365713965121,True,True,,,208,48,2365.705363035202,,,,
5145462973426822656,WDJ022453.02-161107.85,unclassified,False,True,4,True,not_detected,low,28.145650347568925,0.0355294685910988,3069.746086270939,,0.9214965608352114,0.9214965608352114,1.0,14.661853273708834,6.78104122366937,False,False,13.011726408061886,15.42413827732824,4.787998396445398,4.978017316745357,True,True,,,394,369,2647.904705688823,,,,
5146019876066016000,WDJ022917.15-150350.42,unclassified,True,True,4,True,not_detected,high,1237.642875245264,0.0008079875220885,69.81012190845287,,0.006776487129024,1.0,0.006776487129024,2.2628429134007875,18.924365160462106,False,False,41.90947693208517,39.112798327445255,9.83783888601557,15.935869564128415,True,True,,,64,61,1938.7844216730448,,,,
5147102895019154688,WDJ022823.31-134726.71,unclassified,False,True,4,True,not_detected,low,34.20612835312422,0.0292345274997678,2525.863175979945,,0.2757447059358243,0.2757447059358243,1.0,39.63698430528287,14.50583368652333,False,False,36.92625023896106,28.456689107246405,13.421365958898198,14.70773471831711,True,True,,,127,123,1973.7194254500791,,,,
5147930591051748480,WDJ020056.71-154609.73,unclassified,False,True,4,True,not_detected,high,256.412229089338,0.003899969995782,336.95740763556523,,0.6092011136956164,1.0,0.6092011136956164,1.822285634492234,5.96344977148798,False,False,10.563327930600556,10.298296932582163,4.728239016167121,4.332718770709661,True,True,,,411,352,2654.912791885901,,,,
5148800025576590464,WDJ015843.74-150226.05,unclassified,False,True,4,True,confirmed,low,7.332124445247828,0.1363861193938313,11783.760715627031,multiband+zr,1.2441386102854662e-13,0.0648780286560674,1.2441386102854662e-13,21.687957093298305,64.33661916736847,True,False,16.505984116070252,42.14773615995679,10.234796462766386,19.31092613441089,True,True,,,186,106,1949.7896014661528,,,,
5149410185810690432,WDJ020330.98-134716.55,unclassified,False,True,4,True,not_detected,low,22.6897830004549,0.0440727000333124,3807.881282878193,,0.2067468649486728,0.2067468649486728,1.0,18.64838846211381,7.010149880580513,False,False,14.935458809734554,17.051174975563953,6.434903178256376,7.093012853968484,True,True,,,402,321,2654.91300638672,,,,
5152748715429796096,WDJ030648.35-172332.93,unclassified,False,True,4,True,not_detected,low,31.79878452473532,0.0314477428916231,2717.084985836236,,0.0512849286937126,1.0,0.0512849286937126,9.990766368208575,14.512137370371535,False,False,14.95696014064514,11.842690053265846,5.043302523914214,2.874065397359555,True,True,,,399,410,2638.899607459083,,,,
5157333438398813824,WDJ025657.85-145029.92,unclassified,False,True,4,True,confirmed,low,0.1611656581342604,6.204795808092944,536094.3578192304,zg+zr,1.0293297801967022e-42,1.0293297801967022e-42,5.613871818538073e-38,36.23167008433675,39.89524221356828,False,False,12.158598757987702,13.998344527810682,3.743355399144417,4.028963062298591,True,True,,,421,402,2638.89965718193,,,,
5160899536860481664,WDJ025821.77-104826.46,unclassified,False,True,4,True,not_detected,low,0.0025996598090351,384.66571530802,33235117.802612923,,1.1162885862309949e-07,1.1162885862309949e-07,1.0,51.39119129180377,7.59395369451885,True,True,15.76978024564504,11.937480073502195,4.261284990594804,11.661797812108365,True,True,,,154,67,1961.7951480709016,,,,
5161807767825277184,WDJ032833.52-121945.27,unclassified,False,True,4,True,candidate,low,2.4155127681946444,0.4139907737881264,35768.80285529412,zr,1.218076217218158e-05,0.7143452117828344,1.218076217218158e-05,18.73627498137804,25.27364898197757,False,False,17.661873158002326,16.833249250951212,3.673260367192261,3.804022081569482,True,True,,,451,464,2616.9598783468828,,,,
5163781391195902464,WDJ033131.05-102309.96,unclassified,False,True,4,True,confirmed,low,8.277084870439065,0.1208154822202462,10438.457663829276,multiband+zg,0.0008007447177135,0.0008007447177135,1.0,10.83481803693845,0.7886518165476388,False,False,7.606450693696834,9.172485690090651,3.033630304272473,3.2192121788932946,True,True,,,471,465,2616.95999727631,,,,
516532695666534144,WDJ024146.59+661137.89,unclassified,False,True,4,True,not_detected,low,9.6832382954253,0.1032712373165942,8922.634904153745,,0.0789117742395471,1.0,0.0789117742395471,6.001241652079934,12.91516947430338,False,False,16.218252890493268,10.507235408614909,3.954049612233956,3.459772410767822,True,True,,,463,596,2668.0020889504813,,,,
516606710842437248,WDJ024029.66+663637.06,unclassified,False,True,4,True,not_detected,low,40.29041152798787,0.02481980109102,2144.430814264132,,0.0279804160283064,0.0279804160283064,1.0,12.452108148587111,1.1949088800656884,False,False,10.008586082216802,7.103589635186028,2.8364734290555678,2.3794350269844675,True,True,,,478,599,2668.002036299091,,,,
5168260419316083840,WDJ031805.75-081646.45,unclassified,False,True,4,True,not_detected,low,1.000008556360132,0.9999914437130788,86399.26073681,,0.0067790397630442,0.0067790397630442,1.0,63.43562991987827,19.48934516786332,True,True,16.46708005889159,13.430014927888184,5.074762203742194,5.620564195961563,True,True,,,465,401,2643.8773780330084,,,,
5175397624169506304,WDJ023520.02-093456.36,unclassified,False,True,4,True,confirmed,low,6.151847152962976,0.1625528032695611,14044.562202490077,zg+zr,4.018800556530397e-51,1.881147668941007e-15,4.018800556530397e-51,14.775208578280555,37.39468693231812,False,False,6.491822009784318,11.47245093166323,3.989605217845868,6.167296597112392,True,True,,,900,847,2644.880406718701,,,,
5184368986216750976,WDJ025612.34-050752.35,unclassified,False,True,4,True,confirmed,low,0.4953378749273984,2.0188240201631458,174426.3953420958,zg+zr,1.0784627565922882e-22,1.0784627565922882e-22,2.97872106831916e-17,15.689499253981555,14.84185364702222,False,False,6.435671818623755,6.382772299769085,2.141367594150528,2.4426405078159648,True,True,,,527,532,2648.898996856064,,,,
5185437677159551872,WDJ024845.71-040936.67,unclassified,False,True,4,True,confirmed,low,43.01057488746184,0.0232500961127937,2008.8083041453776,multiband+zg,0.0009317130985424,0.0009317130985424,1.0,23.04328711535717,6.499560741362695,False,False,16.832871268430086,15.504931474532794,5.483327684573431,5.801833681637535,True,True,,,509,504,2631.9852802758105,,,,
518966292856747520,WDJ020321.11+672111.85,unclassified,False,True,4,True,not_detected,high,1091.5534839140848,0.0009161255171979,79.15324468590168,,0.0048117526475954,1.0,0.0048117526475954,2.828793390153796,12.1860612931714,False,False,35.71017042782066,32.146516322924526,14.712489100597509,10.485448784352132,True,True,,,64,84,1994.794108293485,,,,
521232768574387072,WDJ021906.43+700838.37,unclassified,False,True,4,True,confirmed,high,211.53024887531248,0.0047274562636639,408.45222118056927,multiband+zr,1.7930712889770683e-10,0.5915615186311239,1.7930712889770683e-10,5.0705981716931054,7.365525888346391,False,False,6.372510647683451,6.210724521104701,3.6977132043744314,3.4388405106096176,True,True,,,982,1174,2695.8600174211897,,,,
522432163970498048,WDJ011053.06+604831.03,unclassified,False,True,4,True,confirmed,low,2.870119672731566,0.348417527499219,30103.274375932528,multiband+zg,0.0,4.514258270295331e-84,0.0,23.131993793728604,60.97018789709147,False,True,6.175175806589114,23.989498720987186,1.935395128717834,2.4176336159508622,True,True,,,634,1450,2694.9747334537096,0.009900990099009901,0.0,100.0,0.009900990099009901
53357340790958848,WDJ040114.19+221403.18,unclassified,False,True,4,True,candidate,high,76.07756153106413,0.0131444801841036,1135.683087906557,zr,6.541851652835003e-05,1.0,6.541851652835003e-05,0.217124140676001,5.950232367458906,False,False,7.609041378526913,4.830853603659164,0.5581072907415661,3.4525884074323163,True,True,,,375,921,2651.902200098615,,,,
535357713421191168,WDJ010707.62+733323.45,unclassified,False,True,4,True,confirmed,low,6.783707314378697,0.1474120202504031,12736.398549634829,zg+zr,6.5457569394883445e-121,6.5457569394883445e-121,1.91123975553214e-117,30.87797971487892,28.142773601826608,False,False,7.973225206610243,6.651834101791199,2.438213818761775,2.249995425459189,True,True,,,545,598,2714.8576945476234,,,,
536283845813246592,WDJ003242.60+704259.29,unclassified,False,True,4,True,not_detected,low,13.361107945875498,0.0748440925745753,6466.52959844331,,0.0043443666834037,1.0,0.0043443666834037,7.1914710044769965,40.274715910333946,False,False,17.2438182564442,32.46543191398036,2.180930934513865,7.286015335630506,True,True,,,486,39,2722.843056681566,,,,
537563127588521600,WDJ000506.82+731309.38,unclassified,False,False,2,True,candidate,high,446.6320860283594,0.0022389793104486,193.44781242275985,zr,0.000647786221059,1.0,0.000647786221059,0.0325868032899994,2.5805410389336543,False,False,4.179645482061977,3.32475457424664,1.7110734923328763,1.8901613554190784,True,True,,,532,637,2469.648506360594,,,,
538397038439186048,WDJ005250.87+734041.30,unclassified,False,True,4,True,confirmed,high,1148.669178938603,0.0008705726751753,75.2174791351463,multiband+zg,5.876817662324368e-05,5.876817662324368e-05,1.0,9.908567448595235,1.7092352069750034,False,False,15.907348851923762,16.08382829370321,7.854290635071542,8.712832576158734,True,True,,,57,70,1933.7866998831744,,,,
542190594071254656,WDJ030258.10+702903.39,unclassified,False,True,4,True,not_detected,low,11.161111362087135,0.0895968123207579,7741.164584513485,,0.488947125099575,0.488947125099575,1.0,13.29813178862884,3.609733680945916,False,False,11.56697814568014,7.93610556848272,4.071987747920659,2.67051953425118,True,True,,,502,541,2684.8491183226,,,,
5453725283205041024,WDJ110339.96-282515.83,unclassified,False,True,4,True,not_detected,low,30.3376255156358,0.0329623687748603,2847.948662147934,,0.974073397676374,0.974073397676374,1.0,40.95705102250093,21.269418042028136,False,False,40.38229621228543,51.42748974225703,,,True,False,,no within-night variation after high-pass detrending,73,88,1590.6913998634554,,,,
5456112705203412352,WDJ105228.94-295308.20,unclassified,False,True,4,True,not_detected,low,30.662271116759666,0.0326133702292329,2817.7951878057297,,0.7775922055877239,1.0,0.7775922055877239,17.646303352781324,34.70328777523692,False,False,31.129080472271127,29.214228637620774,,,True,False,,no within-night variation after high-pass detrending,68,73,1590.6910422346557,,,,
546656707224057984,WDJ022733.67+725743.16,unclassified,False,False,2,True,not_detected,low,35.406914562159194,0.0282430709471855,2440.2013298368333,,0.0660881185387344,0.0660881185387344,1.0,12.918857007290168,7.05479922557258,False,False,10.313251383471083,24.943882406335828,5.839543380941568,15.970256743381697,True,True,,,814,873,2695.8632566649467,,,,
5468956993879159168,WDJ102600.92-264542.04,unclassified,False,True,4,True,not_detected,low,9.46305035177978,0.1056741708884517,9130.248364762232,,0.9671988469760272,0.9671988469760272,1.0,19.07445967978501,6.044010227948845,False,False,17.22656763935537,16.757890617654695,1.537345756700842,3.065752308785684,True,True,,,143,155,2593.001103009563,,,,
5470271185153118208,WDJ104627.80-251215.78,unclassified,False,True,4,True,not_detected,low,45.92591824661024,0.0217741971892703,1881.2906371529573,,0.1834101948019854,1.0,0.1834101948019854,3.984525113589475,24.89219517500118,False,False,28.304737348954696,19.78522283129213,3.728006641904393,1.5902512230095789,True,True,,,130,153,2606.889629448764,,,,
551153263105246208,WDJ041246.85+754942.26,unclassified,False,True,4,True,confirmed,low,10.484414643842191,0.0953796691537118,8240.803414880706,zg+zr,2.2734807775091908e-152,1.6708859891426682e-135,2.2734807775091908e-152,31.88505924735732,25.1988858932656,False,False,8.543752292615931,6.102167533049748,2.441880829604781,1.91252519592714,True,True,,,556,695,2751.197942838073,,,,
552298125290079360,WDJ053449.81+772453.70,unclassified,False,True,4,True,candidate,high,1114.4648881686944,0.0008972916155691,77.52599558517612,zr,7.481127282363053e-05,1.0,7.481127282363053e-05,13.143419840372152,19.952230344680224,False,False,31.08658700635408,28.308450226208173,19.44426336642575,14.99842354597848,True,True,,,54,71,1594.8194379010238,,,,
559439835566125952,WDJ020439.03+753818.97,unclassified,False,True,4,True,not_detected,low,26.6263100644972,0.0375568374880969,3244.910758971572,,0.3104836722261254,1.0,0.3104836722261254,2.8582831436081584,5.721091183928122,False,False,7.636537223235322,4.837896241379542,1.851832024392644,1.639428547696869,True,True,,,502,523,2677.975274353754,,,,
5598661329740179712,WDJ074613.81-302550.93,unclassified,False,True,4,True,not_detected,low,18.82515921098732,0.0531204006719023,4589.602618052366,,0.9299912583453012,0.9299912583453012,1.0,31.76240820237849,27.83100269291668,False,False,30.694909865234266,65.01973862097182,,,True,False,,no within-night variation after high-pass detrending,91,50,1603.6464638439938,,,,
5645504991845223936,WDJ083843.35-282701.14,unclassified,False,True,4,True,not_detected,low,15.633562426416905,0.0639649475099958,5526.571464863638,,0.0522767893466636,0.0522767893466636,1.0,170.75595254120034,91.47199804785764,False,False,158.0334788524167,134.7173765813165,,,True,False,,no within-night variation after high-pass detrending,85,84,1587.7315305983648,,,,
5648375404383767296,WDJ090331.74-273112.46,unclassified,False,True,4,True,not_detected,low,22.24022534150092,0.0449635731942864,3884.852723986346,,0.6188736871967856,0.6188736871967856,1.0,31.66103875547428,3.964645421651992,False,False,28.101925237396493,23.668376975946607,2.44049379099564,,True,True,,,128,132,2582.9684330043383,,,,
565183924826095744,WDJ000750.35+805944.91,unclassified,False,True,4,True,not_detected,low,10.144445322638862,0.0985761141388725,8516.976261598586,,0.3154831054381946,1.0,0.3154831054381946,2.281923961262885,9.95407180257675,False,False,9.292486160724568,9.01900371234055,3.5745010370988397,3.825418196284101,True,True,,,495,534,2307.893557053525,,,,
56529573573742848,WDJ033349.39+181333.79,unclassified,False,True,4,True,candidate,low,0.1547661983093458,6.461359204554506,558261.4352735094,zr,3.0261432246760045e-10,1.0,3.0261432246760045e-10,12.84726191534453,52.43588806575204,False,False,25.95602168447555,35.92047601301037,4.708205758154316,13.390657291275794,True,True,,,345,926,2762.231059947051,,,,
5654689998440806912,WDJ085722.50-224532.06,unclassified,False,True,4,True,not_detected,low,35.9570329787673,0.0278109709605489,2402.8678909914333,,0.9990235705869698,1.0,0.9990235705869698,5.434260278558168,13.682140210771932,False,False,16.151634171843284,11.894743098180642,,,True,False,,no within-night variation after high-pass detrending,134,136,2579.9514674856327,,,,
5657176543986789248,WDJ094809.07-280038.55,unclassified,False,True,4,True,confirmed,low,1.1673040713722032,0.8566748155212618,74016.70406103702,multiband+zg,6.655560798111304e-10,6.655560798111304e-10,0.1661686900055854,44.00156019264403,36.45127826865204,False,True,25.977322584553587,29.738098065900168,,,True,False,,no within-night variation after high-pass detrending,90,85,1599.6688830228522,,,,
566626892104483712,WDJ002113.45+804235.27,unclassified,False,True,4,True,confirmed,low,8.135946842382344,0.1229113241977848,10619.538410688609,zg+zr,4.402409114785077e-25,4.402409114785077e-25,9.572033646477133e-20,36.138959528270426,30.839182849507026,False,False,15.248999615208058,13.142771791331343,3.7203351443689736,5.344192687179884,True,True,,,415,461,2307.8936433293857,,,,
5670164696889033344,WDJ095618.21-205928.44,unclassified,False,True,4,True,not_detected,low,4.362750703656437,0.2292131886339268,19804.01949797128,,0.3812493936384383,1.0,0.3812493936384383,8.543180240021973,33.29071032701604,False,False,26.700086842623627,28.70285530299417,6.950407386784487,2.5932974712984533,True,True,,,146,147,2591.002962999046,,,,
5671975077144346112,WDJ095852.35-175833.41,unclassified,False,True,4,True,confirmed,low,0.3060665952504281,3.26726279678377,282291.50564211776,zg+zr,1.716799777110759e-39,1.7723921455700222e-30,1.716799777110759e-39,47.51345505085063,51.8570006155963,False,False,20.41710872399292,27.80422446393897,2.6444239699816485,3.705874559289755,True,True,,,187,186,2587.998861332424,,,,
5681606833363339392,WDJ091921.84-181719.09,unclassified,False,True,4,True,not_detected,low,5.411667624568715,0.1847859235589501,15965.503795493294,,0.005585126138255,0.005585126138255,1.0,27.54565220624797,1.4743091870372462,False,False,21.014555582282124,15.818529363153502,9.635868978587167,5.955127704540468,True,True,,,382,414,2592.934557971545,,,,
5681746853591389568,WDJ092247.86-173958.11,unclassified,False,True,4,True,not_detected,low,7.877624375108319,0.1269418231160901,10967.773517230184,,0.6696926697099348,0.6696926697099348,1.0,36.30593679799939,3.6560319784216513,False,False,33.87100739976648,23.165539913887457,6.74426692778364,6.629596304762907,True,True,,,179,192,2592.9136789692566,,,,
5687358245544479872,WDJ095120.66-140758.66,unclassified,False,True,4,True,confirmed,low,1.1505801821635833,0.8691267375382495,75092.55012330477,multiband+zg,1.6913946382548773e-05,1.6913946382548773e-05,0.3985114026446696,17.654938954171122,16.94626328041351,False,True,12.354460975073456,16.23810332021564,2.241974163748368,2.320740946667171,True,True,,,197,219,2587.998686367646,,,,
5695902099434069504,WDJ083241.87-234353.99,unclassified,False,True,4,True,candidate,low,0.7883651424234198,1.2684477613076837,109593.88657698386,zg,1.1211353193094236e-10,1.1211353193094236e-10,1.885885576433866e-09,29.285801744095032,25.34016886362549,False,True,17.258752768209046,14.868994761601584,0.2087472747153564,4.192172516234304,True,True,,,129,303,2564.928218140267,,,,
